
New Run at  01/22/2015 21:26:55
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241435400,210314.0;6244.0;210816.0;8099.0;1.29399655211,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;14.0 0.0 109517;10.0 0.0 109580;12.0 0.0 109581;22.0 0.0 109582;5130.0 109.0 109583;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;14.0 0.0 109588;20338.0 275.0 109589;0.0 0.0 109591;17.0 0.0 109524;9.0 0.0 109578,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1023;109476 1005;109574 977;109575 975;109576 1012;109577 1017;109517 964;109580 966;109581 1004;109582 1022;109583 973;109584 1001;109585 1005;109586 1008;109587 1025;109588 1000;109589 953;109591 1008;109524 1023;109578 1039
data,1241435700,211300.0;6266.0;211817.0;8118.0;1.2924011647,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;9.0 0.0 109578;10.0 0.0 109580;14.0 0.0 109517;22.0 0.0 109582;12.0 0.0 109581;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;14.0 0.0 109588;21339.0 294.0 109589;0.0 0.0 109591;17.0 0.0 109524;5130.0 109.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1058;109476 1006;109574 1008;109575 1002;109576 986;109577 997;109578 918;109580 1031;109517 958;109582 1014;109581 992;109584 1009;109585 1019;109586 1043;109587 966;109588 971;109589 1001;109591 996;109524 1011;109583 1014
data,1241436300,212308.0;6293.0;212801.0;8130.0;1.28891865233,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;9.0 0.0 109578;12.0 0.0 109581;14.0 0.0 109517;22.0 0.0 109582;5130.0 109.0 109583;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;14.0 0.0 109588;22323.0 306.0 109589;0.0 0.0 109591;17.0 0.0 109524;10.0 0.0 109580,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1033;109476 975;109574 983;109575 1040;109576 1042;109577 987;109578 997;109581 1027;109517 1036;109582 1008;109583 970;109584 1037;109585 950;109586 937;109587 1052;109588 979;109589 984;109591 993;109524 1008;109580 962
data,1241436900,213255.0;6312.0;213777.0;8145.0;1.28724834678,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;9.0 0.0 109578;10.0 0.0 109580;14.0 0.0 109517;22.0 0.0 109582;12.0 0.0 109581;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;14.0 0.0 109588;23299.0 321.0 109589;0.0 0.0 109591;17.0 0.0 109524;5130.0 109.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 991;109476 1050;109574 994;109575 993;109576 962;109577 1003;109578 995;109580 1018;109517 1006;109582 1045;109581 1036;109584 961;109585 960;109586 1011;109587 1011;109588 987;109589 976;109591 966;109524 1020;109583 1015
data,1241437200,214245.0;6336.0;214752.0;8151.0;1.28342118176,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;9.0 0.0 109578;10.0 0.0 109580;12.0 0.0 109581;22.0 0.0 109582;5130.0 109.0 109583;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;17.0 0.0 109524;24274.0 327.0 109589;0.0 0.0 109591;14.0 0.0 109588;14.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 992;109476 944;109574 964;109575 978;109576 1072;109577 998;109578 1037;109580 978;109581 980;109582 1027;109583 981;109584 1006;109585 995;109586 1012;109587 998;109524 1025;109589 975;109591 1020;109588 1024;109517 994
data,1241437800,215241.0;6358.0;215719.0;8174.0;1.28277566498,8.0 0.0 109536;14.0 0.0 109476;9.0 0.0 109574;10.0 0.0 109575;10.0 0.0 109576;12.0 0.0 109577;9.0 0.0 109578;10.0 0.0 109580;12.0 0.0 109581;22.0 0.0 109582;5130.0 109.0 109583;17.0 0.0 109584;10.0 0.0 109585;14.0 0.0 109586;13.0 0.0 109587;14.0 0.0 109588;25241.0 350.0 109589;0.0 0.0 109591;0.0 0.0 109592;17.0 0.0 109524;14.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109592.0 144;109524.0 20000,109536 1066;109476 981;109574 964;109575 1000;109576 1066;109577 1010;109578 966;109580 1015;109581 986;109582 1001;109583 1009;109584 1011;109585 1035;109586 953;109587 1003;109588 983;109589 967;109591 1018;109592 5;109524 992;109517 969
data,1241438100,216189.0;6379.0;216275.0;8200.0;1.28495678578,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;25518.0 358.0 109589;3.0 0.0 109591;244.0 18.0 109592;18.0 0.0 109524;16.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 14261;109577.0 20000;109592.0 20000;109524.0 20000,109536 1023;109476 977;109574 947;109575 1025;109576 1006;109577 986;109578 1030;109580 986;109581 1017;109582 994;109583 1001;109584 993;109585 1056;109586 927;109587 982;109588 953;109589 277;109591 1025;109592 708;109524 1066;109517 1021
data,1241438400,217213.0;6408.0;217252.0;8240.0;1.28566179715,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;13.0 0.0 109581;16.0 0.0 109517;11.0 0.0 109580;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;22.0 0.0 109582;3.0 0.0 109591;1221.0 58.0 109592;16.0 0.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 991;109476 957;109574 1082;109575 1021;109576 941;109577 948;109578 1011;109581 1016;109517 1031;109580 956;109583 1063;109584 960;109585 991;109586 986;109587 1043;109524 1020;109582 952;109591 1032;109592 977;109588 1022
data,1241438700,218168.0;6432.0;218282.0;8287.0;1.28772886035,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;3.0 0.0 109591;2251.0 105.0 109592;16.0 0.0 109588;16.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 975;109476 975;109574 1003;109575 1027;109576 990;109577 1044;109578 1056;109580 975;109581 989;109582 1006;109583 974;109584 1018;109585 992;109586 1022;109587 1004;109524 987;109591 974;109592 1030;109588 988;109517 971
data,1241439300,219180.0;6470.0;219317.0;8334.0;1.28729428574,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;3.0 0.0 109591;3286.0 152.0 109592;16.0 0.0 109588;16.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 982;109476 994;109574 994;109575 1003;109576 997;109577 1054;109578 984;109580 1033;109581 946;109582 1047;109583 1001;109584 1009;109585 983;109586 958;109587 985;109524 1048;109591 1009;109592 1035;109588 971;109517 967
data,1241439600,220173.0;6499.0;220336.0;8390.0;1.29001280999,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;13.0 0.0 109581;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;3.0 0.0 109591;4305.0 208.0 109592;18.0 0.0 109524;5131.0 109.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 972;109476 1068;109574 1020;109575 961;109576 976;109577 1056;109578 1016;109580 1025;109517 978;109582 1002;109581 1021;109584 988;109585 1037;109586 969;109587 969;109588 1037;109591 931;109592 1019;109524 932;109583 1023
data,1241439900,221146.0;6528.0;221385.0;8437.0;1.29103733011,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;3.0 0.0 109591;5354.0 255.0 109592;18.0 0.0 109524;16.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 973;109476 1055;109574 1015;109575 964;109576 980;109577 993;109578 1018;109580 1022;109581 972;109582 984;109583 1017;109584 957;109585 1035;109586 1010;109587 1009;109588 967;109591 984;109592 1049;109524 988;109517 1008
data,1241440200,222164.0;6560.0;222423.0;8479.0;1.29102540337,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;3.0 0.0 109591;6392.0 297.0 109592;16.0 0.0 109588;13.0 0.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1039;109476 988;109574 980;109575 963;109576 1011;109577 968;109578 981;109580 1046;109517 1020;109582 974;109583 974;109584 968;109585 1077;109586 955;109587 995;109524 1068;109591 981;109592 1038;109588 1024;109581 950
data,1241440500,223149.0;6589.0;223392.0;8532.0;1.29347687245,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;3.0 0.0 109591;7361.0 350.0 109592;16.0 0.0 109588;13.0 0.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 968;109476 974;109574 932;109575 1032;109576 995;109577 1024;109578 998;109580 976;109517 1057;109582 1037;109583 1001;109584 1012;109585 984;109586 1011;109587 1019;109524 1034;109591 1035;109592 969;109588 947;109581 995
data,1241440800,224185.0;6616.0;224403.0;8592.0;1.29740827686,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;16.0 0.0 109517;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;3.0 0.0 109591;8372.0 410.0 109592;18.0 0.0 109524;10.0 0.0 109578,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1018;109476 950;109574 987;109575 977;109576 1036;109577 1035;109517 1038;109580 1000;109581 957;109582 1040;109583 1013;109584 981;109585 977;109586 1005;109587 981;109588 1002;109591 1013;109592 1011;109524 985;109578 994
data,1241441100,225209.0;6643.0;225386.0;8631.0;1.29824204549,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109581;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;18.0 0.0 109524;13.0 0.0 109576;3.0 0.0 109591;9355.0 449.0 109592;16.0 0.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 986;109476 1002;109574 1016;109575 978;109581 993;109577 1008;109578 1023;109580 1008;109517 990;109582 1009;109583 965;109584 984;109585 988;109586 1036;109587 1017;109524 1016;109576 1025;109591 1003;109592 983;109588 970
data,1241441400,226200.0;6676.0;226400.0;8671.0;1.29768425794,8.0 0.0 109536;17.0 0.0 109476;0.0 0.0 109593;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;16.0 0.0 109517;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;3.0 0.0 109591;10369.0 489.0 109592;18.0 0.0 109524;5131.0 109.0 109583,109536.0 20000;109476.0 20000;109593.0 17189;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1023;109476 1024;109593 155;109574 994;109575 1031;109576 991;109577 979;109578 984;109580 947;109581 998;109582 1025;109517 977;109584 984;109585 1032;109586 1009;109587 844;109588 1041;109591 998;109592 1014;109524 973;109583 977
data,1241441700,227227.0;6715.0;227408.0;8712.0;1.29636126439,8.0 0.0 109536;17.0 0.0 109476;0.0 0.0 109593;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109581;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;17.0 0.0 109587;16.0 0.0 109588;13.0 0.0 109576;3.0 0.0 109591;11377.0 530.0 109592;18.0 0.0 109524,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 2215;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1024;109476 966;109593 905;109574 955;109575 996;109581 1043;109577 1033;109578 995;109580 964;109517 1029;109582 997;109583 1007;109584 994;109585 1061;109586 952;109587 91;109588 998;109576 959;109591 1004;109592 1008;109524 1019
data,1241442000,228237.0;6747.0;228388.0;8749.0;1.29586713352,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;13.0 0.0 109581;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;16.0 0.0 109588;3.0 0.0 109591;12357.0 567.0 109592;0.0 0.0 109593;18.0 0.0 109524;11.0 0.0 109580,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1026;109476 1049;109574 992;109575 948;109576 971;109577 1002;109578 996;109581 1041;109517 1009;109582 1005;109583 1005;109584 1019;109585 963;109586 995;109588 974;109591 997;109592 980;109593 968;109524 1018;109580 1042
data,1241442300,229219.0;6777.0;229332.0;8790.0;1.29639499124,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;3.0 0.0 109591;13301.0 608.0 109592;0.0 0.0 109593;16.0 0.0 109517;16.0 0.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 981;109476 1038;109574 969;109575 1075;109576 1021;109577 1003;109578 990;109580 960;109581 947;109582 1036;109583 1000;109584 954;109585 1022;109586 1007;109524 1058;109591 1002;109592 944;109593 1017;109517 1011;109588 965
data,1241442600,230182.0;6806.0;230300.0;8835.0;1.2974541824,8.0 0.0 109536;17.0 0.0 109476;0.0 0.0 109593;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;3.0 0.0 109591;14269.0 653.0 109592;16.0 0.0 109588;13.0 0.0 109581,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 976;109476 973;109593 994;109574 1007;109575 1006;109576 1031;109577 1061;109578 932;109580 1029;109517 944;109582 983;109583 940;109584 1021;109585 1061;109586 1069;109524 947;109591 1009;109592 968;109588 996;109581 1053
data,1241442900,231198.0;6841.0;231343.0;8889.0;1.29855702344,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;16.0 0.0 109588;3.0 0.0 109591;15312.0 707.0 109592;0.0 0.0 109593;18.0 0.0 109524;13.0 0.0 109581,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1024;109476 997;109574 948;109575 1039;109576 1002;109577 971;109578 1047;109580 1031;109517 976;109582 1014;109583 976;109584 983;109585 1008;109586 964;109588 1009;109591 1062;109592 1043;109593 974;109524 978;109581 954
data,1241443200,232167.0;6883.0;232368.0;8921.0;1.29497069163,8.0 0.0 109536;21.0 0.0 109584;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;0.0 0.0 109593;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;3.0 0.0 109591;16337.0 739.0 109592;16.0 0.0 109588;16.0 0.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 986;109584 996;109476 990;109574 948;109575 991;109576 993;109577 1017;109578 971;109580 987;109581 1059;109582 977;109583 1027;109593 985;109585 1019;109586 981;109524 1071;109591 1002;109592 1025;109588 999;109517 976
data,1241443500,233151.0;6913.0;233342.0;8963.0;1.29548147212,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;16.0 0.0 109517;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;3.0 0.0 109591;17311.0 781.0 109592;0.0 0.0 109593;10.0 0.0 109578;16.0 0.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 999;109476 1009;109574 965;109575 979;109576 1028;109577 973;109517 976;109580 1037;109581 1011;109582 1022;109583 953;109584 1040;109585 929;109586 1023;109524 976;109591 1056;109592 974;109593 1070;109578 962;109588 1018
data,1241443800,234199.0;6943.0;234368.0;9008.0;1.29648630815,8.0 0.0 109536;17.0 0.0 109476;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109581;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;16.0 0.0 109517;22.0 0.0 109582;5131.0 109.0 109583;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;13.0 0.0 109576;3.0 0.0 109591;18337.0 826.0 109592;0.0 0.0 109593;16.0 0.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 956;109476 949;109574 987;109575 1001;109581 1013;109577 1000;109578 982;109580 1028;109517 994;109582 975;109583 988;109584 987;109585 1036;109586 981;109524 1064;109576 991;109591 1005;109592 1026;109593 972;109588 1065
data,1241444100,235211.0;6972.0;235359.0;9046.0;1.29665972957,8.0 0.0 109536;17.0 0.0 109476;0.0 0.0 109593;11.0 0.0 109574;10.0 0.0 109575;13.0 0.0 109576;12.0 0.0 109577;10.0 0.0 109578;11.0 0.0 109580;13.0 0.0 109581;22.0 0.0 109582;16.0 0.0 109517;21.0 0.0 109584;14.0 0.0 109585;17.0 0.0 109586;18.0 0.0 109524;3.0 0.0 109591;19328.0 864.0 109592;16.0 0.0 109588;5131.0 109.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 972;109476 972;109593 1008;109574 1030;109575 998;109576 1055;109577 1060;109578 1004;109580 1010;109581 996;109582 938;109517 963;109584 952;109585 983;109586 993;109524 1030;109591 1023;109592 991;109588 1011;109583 1011
