
New Run at  02/23/2015 04:17:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241485800,794263.0;28483.0;795539.0;31545.0;1.10572634859,2771.0 140.0 109591;2702.0 167.0 109592;2068.0 93.0 109594;1835.0 79.0 109596;1537.0 72.0 109597;1475.0 69.0 109598;1475.0 69.0 109599;1334.0 50.0 109600;1118.0 40.0 109601;803.0 62.0 109602;798.0 44.0 109603;20525.0 677.0 109476;909.0 80.0 109605;955.0 24.0 109606;832.0 41.0 109607;777.0 28.0 109608;548.0 27.0 109609;358.0 13.0 109610;1.0 0.0 109611;326.0 4.0 109613;91.0 9.0 109614;225.0 15.0 109615;122.0 14.0 109617;4744.0 177.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 3014;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 807;109592 866;109594 875;109596 871;109597 900;109598 868;109599 852;109600 903;109601 811;109602 872;109603 861;109476 836;109605 868;109606 908;109607 811;109608 846;109609 851;109610 910;109611 109;109613 825;109614 888;109615 931;109617 837;109517 894
data,1241485800,795085.0;28524.0;796391.0;31585.0;1.10549725922,2773.0 140.0 109591;2708.0 167.0 109592;2075.0 93.0 109594;1847.0 79.0 109596;1555.0 75.0 109597;1483.0 69.0 109598;1482.0 70.0 109599;1341.0 50.0 109600;1135.0 40.0 109601;812.0 65.0 109602;810.0 45.0 109603;21135.0 700.0 109476;917.0 81.0 109605;963.0 24.0 109606;840.0 42.0 109607;789.0 28.0 109608;563.0 30.0 109609;375.0 13.0 109610;11.0 1.0 109611;338.0 5.0 109613;102.0 9.0 109614;236.0 15.0 109615;135.0 16.0 109617;4756.0 177.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 178;109592 848;109594 846;109596 899;109597 870;109598 905;109599 865;109600 892;109601 872;109602 898;109603 869;109476 837;109605 870;109606 822;109607 870;109608 852;109609 870;109610 854;109611 692;109613 902;109614 829;109615 949;109617 875;109517 836
data,1241486100,795954.0;28572.0;797217.0;31611.0;1.10461010492,2719.0 168.0 109592;2085.0 94.0 109594;1855.0 79.0 109596;1565.0 75.0 109597;1496.0 70.0 109598;1495.0 71.0 109599;1355.0 50.0 109600;1151.0 41.0 109601;825.0 65.0 109602;815.0 46.0 109603;21706.0 710.0 109476;928.0 81.0 109605;978.0 24.0 109606;852.0 42.0 109607;799.0 30.0 109608;570.0 31.0 109609;387.0 13.0 109610;19.0 2.0 109611;352.0 5.0 109613;120.0 9.0 109614;247.0 17.0 109615;146.0 19.0 109617;4769.0 178.0 109517,109591.0 91;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 902;109594 872;109596 879;109597 904;109598 860;109599 933;109600 885;109601 893;109602 895;109603 911;109476 812;109605 825;109606 861;109607 851;109608 899;109609 861;109610 886;109611 814;109613 846;109614 838;109615 823;109617 892;109517 858
data,1241486400,796855.0;28625.0;798123.0;31643.0;1.10367608364,2730.0 169.0 109592;2098.0 95.0 109594;1872.0 79.0 109596;1576.0 75.0 109597;1507.0 71.0 109598;1508.0 72.0 109599;1363.0 50.0 109600;1166.0 41.0 109601;834.0 67.0 109602;829.0 48.0 109603;22347.0 727.0 109476;936.0 84.0 109605;987.0 24.0 109606;864.0 44.0 109607;815.0 31.0 109608;581.0 31.0 109609;396.0 13.0 109610;32.0 2.0 109611;367.0 5.0 109613;131.0 9.0 109614;260.0 17.0 109615;157.0 20.0 109617;4784.0 178.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 881;109594 893;109596 887;109597 863;109598 883;109599 907;109600 810;109601 889;109602 858;109603 877;109476 885;109605 845;109606 861;109607 879;109608 861;109609 835;109610 887;109611 904;109613 892;109614 827;109615 880;109617 828;109517 868
data,1241486700,797738.0;28663.0;798954.0;31665.0;1.10305293188,2743.0 169.0 109592;2109.0 95.0 109594;1882.0 81.0 109596;1584.0 75.0 109597;1522.0 71.0 109598;1512.0 72.0 109599;1372.0 50.0 109600;1181.0 42.0 109601;843.0 67.0 109602;837.0 48.0 109603;22965.0 744.0 109476;944.0 84.0 109605;998.0 24.0 109606;871.0 44.0 109607;829.0 31.0 109608;587.0 32.0 109609;408.0 13.0 109610;43.0 2.0 109611;379.0 5.0 109613;138.0 9.0 109614;267.0 18.0 109615;167.0 20.0 109617;4790.0 178.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 846;109594 855;109596 902;109597 815;109598 890;109599 851;109600 842;109601 850;109602 886;109603 938;109476 859;109605 893;109606 831;109607 865;109608 876;109609 873;109610 851;109611 854;109613 883;109614 885;109615 908;109617 871;109517 876
data,1241487000,798575.0;28710.0;799845.0;31693.0;1.1021482972,2759.0 169.0 109592;2117.0 95.0 109594;1896.0 82.0 109596;1591.0 75.0 109597;1534.0 71.0 109598;1520.0 73.0 109599;1384.0 50.0 109600;1190.0 44.0 109601;851.0 67.0 109602;853.0 49.0 109603;23601.0 762.0 109476;960.0 86.0 109605;1014.0 24.0 109606;878.0 44.0 109607;840.0 32.0 109608;596.0 32.0 109609;424.0 13.0 109610;63.0 2.0 109611;392.0 6.0 109613;148.0 9.0 109614;276.0 18.0 109615;176.0 20.0 109617;4799.0 179.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 901;109594 858;109596 899;109597 882;109598 844;109599 847;109600 893;109601 824;109602 894;109603 824;109476 904;109605 915;109606 849;109607 872;109608 917;109609 872;109610 853;109611 860;109613 824;109614 880;109615 865;109617 896;109517 827
data,1241487300,799421.0;28747.0;800690.0;31721.0;1.10170542753,2770.0 170.0 109592;2134.0 96.0 109594;1914.0 83.0 109596;1601.0 75.0 109597;1540.0 72.0 109598;1529.0 74.0 109599;1397.0 50.0 109600;1201.0 44.0 109601;862.0 67.0 109602;864.0 49.0 109603;24206.0 783.0 109476;971.0 86.0 109605;1024.0 24.0 109606;893.0 44.0 109607;851.0 32.0 109608;606.0 32.0 109609;436.0 14.0 109610;73.0 2.0 109611;405.0 6.0 109613;159.0 9.0 109614;282.0 19.0 109615;183.0 20.0 109617;4806.0 179.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 883;109594 861;109596 941;109597 865;109598 862;109599 821;109600 878;109601 831;109602 901;109603 921;109476 853;109605 814;109606 886;109607 892;109608 840;109609 854;109610 857;109611 849;109613 901;109614 834;109615 886;109617 927;109517 843
data,1241487600,800284.0;28781.0;801528.0;31745.0;1.10127273651,2781.0 170.0 109592;2148.0 99.0 109594;1925.0 83.0 109596;1617.0 75.0 109597;1548.0 72.0 109598;1537.0 74.0 109599;1410.0 51.0 109600;1209.0 45.0 109601;872.0 67.0 109602;873.0 49.0 109603;24803.0 798.0 109476;979.0 86.0 109605;1034.0 24.0 109606;906.0 45.0 109607;859.0 33.0 109608;612.0 33.0 109609;444.0 14.0 109610;78.0 3.0 109611;1.0 0.0 109612;423.0 6.0 109613;178.0 9.0 109614;294.0 19.0 109615;193.0 20.0 109617;4821.0 179.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 6307;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 814;109594 897;109596 865;109597 843;109598 861;109599 823;109600 951;109601 856;109602 881;109603 858;109476 840;109605 876;109606 879;109607 766;109608 949;109609 852;109610 834;109611 895;109612 65;109613 852;109614 878;109615 870;109617 887;109517 908
data,1241487900,801084.0;28821.0;802414.0;31777.0;1.10073660422,2790.0 171.0 109592;2154.0 100.0 109594;1936.0 84.0 109596;1623.0 76.0 109597;1557.0 72.0 109598;1547.0 74.0 109599;1424.0 51.0 109600;1217.0 45.0 109601;881.0 67.0 109602;886.0 49.0 109603;25450.0 818.0 109476;986.0 86.0 109605;1047.0 24.0 109606;910.0 45.0 109607;868.0 33.0 109608;621.0 33.0 109609;455.0 14.0 109610;93.0 5.0 109611;9.0 1.0 109612;445.0 6.0 109613;185.0 9.0 109614;311.0 21.0 109615;206.0 23.0 109617;4830.0 179.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 16335;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 847;109594 892;109596 870;109597 903;109598 887;109599 835;109600 921;109601 867;109602 819;109603 874;109476 893;109605 863;109606 885;109607 541;109608 848;109609 837;109610 813;109611 866;109612 309;109613 910;109614 827;109615 930;109617 925;109517 838
data,1241488200,801916.0;28860.0;803307.0;31814.0;1.10044737114,2807.0 173.0 109592;2161.0 100.0 109594;1947.0 84.0 109596;1635.0 76.0 109597;1566.0 72.0 109598;1558.0 74.0 109599;1432.0 51.0 109600;1226.0 45.0 109601;895.0 68.0 109602;893.0 49.0 109603;26109.0 844.0 109476;995.0 87.0 109605;1060.0 24.0 109606;876.0 34.0 109608;633.0 34.0 109609;467.0 14.0 109610;104.0 5.0 109611;19.0 3.0 109612;456.0 6.0 109613;204.0 11.0 109614;320.0 21.0 109615;212.0 24.0 109617;4839.0 179.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 850;109594 890;109596 842;109597 885;109598 900;109599 828;109600 834;109601 863;109602 876;109603 806;109476 894;109605 887;109606 887;109608 898;109609 882;109610 899;109611 867;109612 867;109613 866;109614 887;109615 864;109617 877;109517 851
data,1241488200,802825.0;28910.0;804218.0;31853.0;1.09989024089,2819.0 175.0 109592;2175.0 100.0 109594;1962.0 85.0 109596;1645.0 77.0 109597;1580.0 72.0 109598;1564.0 75.0 109599;1447.0 51.0 109600;1239.0 46.0 109601;901.0 69.0 109602;910.0 51.0 109603;26748.0 868.0 109476;1011.0 88.0 109605;1072.0 24.0 109606;887.0 35.0 109608;645.0 34.0 109609;481.0 14.0 109610;113.0 6.0 109611;29.0 4.0 109612;470.0 6.0 109613;220.0 11.0 109614;334.0 22.0 109615;222.0 24.0 109617;4851.0 180.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 852;109594 883;109596 858;109597 883;109598 890;109599 868;109600 893;109601 860;109602 893;109603 874;109476 874;109605 909;109606 874;109608 863;109609 849;109610 895;109611 790;109612 889;109613 868;109614 860;109615 855;109617 914;109517 806
data,1241488500,803694.0;28958.0;805096.0;31882.0;1.09905658038,2831.0 175.0 109592;2184.0 101.0 109594;1969.0 86.0 109596;1655.0 78.0 109597;1593.0 75.0 109598;1575.0 75.0 109599;1458.0 51.0 109600;1255.0 46.0 109601;917.0 69.0 109602;925.0 52.0 109603;27371.0 885.0 109476;1019.0 89.0 109605;1085.0 24.0 109606;897.0 35.0 109608;653.0 34.0 109609;497.0 15.0 109610;121.0 6.0 109611;47.0 6.0 109612;481.0 6.0 109613;237.0 11.0 109614;346.0 22.0 109615;228.0 25.0 109617;4859.0 180.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 868;109594 880;109596 881;109597 846;109598 853;109599 893;109600 883;109601 885;109602 908;109603 872;109476 873;109605 829;109606 911;109608 858;109609 847;109610 904;109611 873;109612 907;109613 853;109614 903;109615 884;109617 816;109517 773
data,1241488800,804534.0;28998.0;805947.0;31908.0;1.09842259298,2837.0 175.0 109592;2194.0 101.0 109594;1977.0 86.0 109596;1659.0 78.0 109597;1605.0 75.0 109598;1586.0 76.0 109599;1468.0 51.0 109600;1268.0 46.0 109601;925.0 69.0 109602;933.0 52.0 109603;28000.0 904.0 109476;1038.0 92.0 109605;1094.0 24.0 109606;911.0 35.0 109608;659.0 35.0 109609;504.0 15.0 109610;134.0 6.0 109611;58.0 7.0 109612;492.0 6.0 109613;245.0 11.0 109614;355.0 22.0 109615;237.0 25.0 109617;5.0 0.0 109618;4870.0 181.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 16959;109517.0 20000,109592 385;109594 936;109596 832;109597 892;109598 835;109599 849;109600 894;109601 900;109602 908;109603 813;109476 898;109605 834;109606 876;109608 838;109609 897;109610 858;109611 886;109612 906;109613 849;109614 854;109615 874;109617 871;109618 427;109517 888
data,1241489100,805344.0;29028.0;806856.0;31942.0;1.09832377697,2839.0 175.0 109592;2209.0 101.0 109594;1983.0 86.0 109596;1676.0 78.0 109597;1624.0 75.0 109598;1594.0 77.0 109599;1476.0 51.0 109600;1279.0 46.0 109601;935.0 69.0 109602;942.0 54.0 109603;28659.0 927.0 109476;1057.0 93.0 109605;1107.0 24.0 109606;923.0 36.0 109608;673.0 37.0 109609;510.0 16.0 109610;145.0 7.0 109611;69.0 9.0 109612;510.0 6.0 109613;256.0 11.0 109614;358.0 22.0 109615;246.0 25.0 109617;10.0 0.0 109618;4883.0 181.0 109517,109592.0 5526;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109592 83;109594 887;109596 844;109597 876;109598 840;109599 861;109600 864;109601 823;109602 868;109603 857;109476 905;109605 935;109606 854;109608 833;109609 823;109610 842;109611 852;109612 940;109613 914;109614 912;109615 871;109617 841;109618 764;109517 911
data,1241489400,806180.0;29061.0;807703.0;31976.0;1.0982315214,2219.0 101.0 109594;1997.0 86.0 109596;1687.0 78.0 109597;1637.0 75.0 109598;1609.0 79.0 109599;1486.0 51.0 109600;1288.0 47.0 109601;948.0 69.0 109602;954.0 55.0 109603;29245.0 950.0 109476;1070.0 94.0 109605;1125.0 24.0 109606;933.0 36.0 109608;681.0 38.0 109609;517.0 17.0 109610;154.0 7.0 109611;85.0 11.0 109612;523.0 6.0 109613;269.0 11.0 109614;366.0 23.0 109615;261.0 26.0 109617;18.0 0.0 109618;4899.0 181.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 822;109596 865;109597 886;109598 918;109599 817;109600 923;109601 887;109602 917;109603 879;109476 830;109605 844;109606 927;109608 879;109609 843;109610 818;109611 908;109612 895;109613 866;109614 864;109615 842;109617 866;109618 848;109517 856
data,1241489700,807028.0;29103.0;808519.0;32004.0;1.09765251085,2225.0 102.0 109594;2006.0 86.0 109596;1695.0 78.0 109597;1652.0 75.0 109598;1622.0 79.0 109599;1494.0 51.0 109600;1298.0 47.0 109601;957.0 70.0 109602;965.0 55.0 109603;29819.0 969.0 109476;1086.0 95.0 109605;1130.0 24.0 109606;941.0 36.0 109608;691.0 39.0 109609;523.0 17.0 109610;167.0 8.0 109611;99.0 12.0 109612;535.0 6.0 109613;287.0 12.0 109614;374.0 23.0 109615;271.0 27.0 109617;38.0 1.0 109618;4912.0 181.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 920;109596 814;109597 901;109598 907;109599 885;109600 909;109601 902;109602 872;109603 841;109476 820;109605 883;109606 849;109608 834;109609 889;109610 831;109611 837;109612 890;109613 892;109614 865;109615 867;109617 830;109618 874;109517 888
data,1241490000,807918.0;29138.0;809415.0;32031.0;1.0972530435,2232.0 102.0 109594;2014.0 86.0 109596;1708.0 78.0 109597;1662.0 76.0 109598;1640.0 79.0 109599;1505.0 52.0 109600;1305.0 47.0 109601;982.0 70.0 109602;982.0 55.0 109603;30450.0 986.0 109476;1099.0 97.0 109605;1142.0 25.0 109606;953.0 36.0 109608;706.0 39.0 109609;532.0 18.0 109610;181.0 8.0 109611;107.0 13.0 109612;551.0 7.0 109613;295.0 12.0 109614;384.0 24.0 109615;283.0 28.0 109617;48.0 1.0 109618;4922.0 181.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 839;109597 867;109598 884;109599 893;109600 859;109601 888;109602 924;109603 895;109476 874;109605 803;109606 811;109608 899;109609 880;109610 867;109611 857;109612 932;109613 849;109614 851;109615 875;109617 830;109618 927;109517 861
data,1241490300,808828.0;29183.0;810261.0;32059.0;1.09660766696,2244.0 102.0 109594;2029.0 86.0 109596;1720.0 79.0 109597;1675.0 76.0 109598;1644.0 79.0 109599;1514.0 52.0 109600;1321.0 47.0 109601;999.0 72.0 109602;996.0 55.0 109603;31019.0 1003.0 109476;1112.0 97.0 109605;1149.0 25.0 109606;966.0 36.0 109608;718.0 40.0 109609;546.0 18.0 109610;194.0 8.0 109611;116.0 15.0 109612;565.0 8.0 109613;309.0 12.0 109614;397.0 26.0 109615;294.0 29.0 109617;67.0 2.0 109618;4935.0 181.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 854;109596 840;109597 880;109598 885;109599 904;109600 877;109601 885;109602 885;109603 876;109476 825;109605 831;109606 903;109608 873;109609 867;109610 888;109611 914;109612 867;109613 848;109614 888;109615 851;109617 852;109618 830;109517 877
data,1241490600,809707.0;29221.0;811137.0;32088.0;1.09617844092,2248.0 102.0 109594;2046.0 86.0 109596;1730.0 81.0 109597;1691.0 77.0 109598;1657.0 79.0 109599;1527.0 52.0 109600;1331.0 48.0 109601;1012.0 72.0 109602;1006.0 55.0 109603;31638.0 1021.0 109476;1126.0 98.0 109605;1162.0 25.0 109606;985.0 36.0 109608;727.0 43.0 109609;555.0 18.0 109610;203.0 8.0 109611;125.0 15.0 109612;577.0 8.0 109613;320.0 12.0 109614;410.0 27.0 109615;306.0 30.0 109617;81.0 3.0 109618;4942.0 181.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 797;109596 892;109597 885;109598 882;109599 866;109600 842;109601 941;109602 828;109603 871;109476 852;109605 898;109606 866;109608 888;109609 860;109610 868;109611 834;109612 922;109613 873;109614 902;109615 824;109617 832;109618 851;109517 926
data,1241490900,810584.0;29257.0;812020.0;32123.0;1.09601779895,2265.0 104.0 109594;2062.0 86.0 109596;1743.0 83.0 109597;1702.0 78.0 109598;1671.0 79.0 109599;1538.0 52.0 109600;1341.0 48.0 109601;1020.0 72.0 109602;1019.0 55.0 109603;32271.0 1044.0 109476;1131.0 98.0 109605;1175.0 25.0 109606;1000.0 37.0 109608;733.0 43.0 109609;566.0 18.0 109610;213.0 8.0 109611;136.0 16.0 109612;583.0 8.0 109613;338.0 15.0 109614;420.0 27.0 109615;313.0 30.0 109617;90.0 4.0 109618;4958.0 182.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 854;109597 895;109598 868;109599 943;109600 865;109601 849;109602 850;109603 840;109476 895;109605 853;109606 928;109608 864;109609 836;109610 873;109611 886;109612 872;109613 866;109614 882;109615 908;109617 846;109618 843;109517 833
data,1241491200,811455.0;29298.0;812904.0;32153.0;1.09549072742,2280.0 105.0 109594;2069.0 87.0 109596;1758.0 83.0 109597;1718.0 79.0 109598;1691.0 79.0 109599;1547.0 52.0 109600;1353.0 48.0 109601;1032.0 73.0 109602;1023.0 55.0 109603;32872.0 1060.0 109476;1144.0 99.0 109605;1188.0 25.0 109606;1012.0 37.0 109608;749.0 44.0 109609;577.0 19.0 109610;223.0 8.0 109611;152.0 17.0 109612;599.0 8.0 109613;345.0 15.0 109614;433.0 28.0 109615;327.0 32.0 109617;106.0 5.0 109618;4974.0 184.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 876;109596 851;109597 938;109598 863;109599 855;109600 869;109601 821;109602 894;109603 871;109476 836;109605 895;109606 841;109608 863;109609 867;109610 829;109611 847;109612 904;109613 852;109614 848;109615 879;109617 927;109618 892;109517 882
data,1241491500,812308.0;29336.0;813751.0;32192.0;1.09540887993,2294.0 107.0 109594;2078.0 88.0 109596;1771.0 83.0 109597;1732.0 79.0 109598;1698.0 79.0 109599;1562.0 52.0 109600;1365.0 49.0 109601;1047.0 74.0 109602;1031.0 57.0 109603;33475.0 1084.0 109476;1154.0 101.0 109605;1197.0 25.0 109606;1025.0 37.0 109608;755.0 44.0 109609;593.0 19.0 109610;234.0 8.0 109611;156.0 17.0 109612;605.0 8.0 109613;363.0 18.0 109614;448.0 28.0 109615;335.0 34.0 109617;117.0 6.0 109618;4984.0 184.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 899;109596 842;109597 886;109598 881;109599 882;109600 835;109601 863;109602 833;109603 884;109476 868;109605 866;109606 897;109608 903;109609 887;109610 859;109611 848;109612 853;109613 838;109614 901;109615 878;109617 879;109618 856;109517 862
