
New Run at  02/25/2015 13:35:52
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241313000,357541.0;13461.0;359587.0;16614.0;1.22720961678,3206.0 41.0 109536;1006.0 34.0 109476;849.0 16.0 109541;3139.0 130.0 109542;2724.0 110.0 109547;1354.0 47.0 109551;1055.0 40.0 109556;1393.0 38.0 109553;1360.0 38.0 109554;37556.0 1547.0 109524;902.0 28.0 109557;850.0 21.0 109558;785.0 12.0 109559;683.0 32.0 109560;552.0 21.0 109561;545.0 16.0 109562;533.0 14.0 109563;255.0 6.0 109564;183.0 7.0 109565;153.0 4.0 109566;140.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 928;109476 936;109541 947;109542 968;109547 947;109551 1001;109556 964;109553 971;109554 947;109524 960;109557 937;109558 977;109559 950;109560 967;109561 974;109562 914;109563 920;109564 959;109565 935;109566 891;109567 1007
data,1241313300,358565.0;13507.0;360534.0;16647.0;1.22574109836,3224.0 41.0 109536;1020.0 36.0 109476;860.0 16.0 109541;3149.0 131.0 109542;269.0 6.0 109564;2740.0 110.0 109547;1363.0 47.0 109551;1410.0 39.0 109553;1375.0 38.0 109554;1074.0 40.0 109556;909.0 28.0 109557;860.0 22.0 109558;797.0 12.0 109559;698.0 32.0 109560;564.0 22.0 109561;555.0 17.0 109562;544.0 14.0 109563;38242.0 1573.0 109524;196.0 7.0 109565;160.0 4.0 109566;161.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 919;109476 950;109541 953;109542 935;109564 935;109547 923;109551 976;109553 922;109554 965;109556 1013;109557 995;109558 990;109559 987;109560 891;109561 931;109562 910;109563 939;109524 953;109565 984;109566 985;109567 944
data,1241313600,359577.0;13538.0;361496.0;16676.0;1.22525303028,3234.0 41.0 109536;38898.0 1593.0 109524;1040.0 37.0 109476;878.0 17.0 109541;3171.0 132.0 109542;2763.0 110.0 109547;1373.0 47.0 109551;1421.0 39.0 109553;1385.0 38.0 109554;1092.0 40.0 109556;925.0 28.0 109557;877.0 24.0 109558;814.0 12.0 109559;715.0 32.0 109560;578.0 22.0 109561;565.0 18.0 109562;562.0 14.0 109563;281.0 7.0 109564;208.0 8.0 109565;175.0 5.0 109566;177.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 959;109524 938;109476 929;109541 902;109542 974;109547 969;109551 965;109553 906;109554 922;109556 929;109557 945;109558 1012;109559 981;109560 894;109561 972;109562 928;109563 990;109564 983;109565 982;109566 961;109567 959
data,1241314200,360530.0;13568.0;362491.0;16712.0;1.22505834302,3253.0 41.0 109536;830.0 14.0 109559;1054.0 37.0 109476;898.0 17.0 109541;3191.0 133.0 109542;2782.0 112.0 109547;1385.0 48.0 109551;1433.0 39.0 109553;1400.0 38.0 109554;39593.0 1619.0 109524;944.0 29.0 109557;887.0 24.0 109558;596.0 23.0 109561;727.0 33.0 109560;1105.0 41.0 109556;572.0 18.0 109562;575.0 14.0 109563;296.0 7.0 109564;224.0 8.0 109565;185.0 5.0 109566;197.0 7.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 997;109559 946;109476 908;109541 945;109542 1003;109547 895;109551 952;109553 935;109554 924;109524 960;109557 1014;109558 966;109561 954;109560 924;109556 954;109562 998;109563 939;109564 965;109565 956;109566 939;109567 926
data,1241314500,361472.0;13594.0;363414.0;16741.0;1.2249183452,3268.0 41.0 109536;40248.0 1643.0 109524;1063.0 37.0 109476;911.0 17.0 109541;3205.0 134.0 109542;2793.0 112.0 109547;1397.0 48.0 109551;1448.0 40.0 109553;1407.0 38.0 109554;1118.0 41.0 109556;960.0 29.0 109557;906.0 25.0 109558;844.0 14.0 109559;736.0 33.0 109560;610.0 23.0 109561;587.0 18.0 109562;591.0 14.0 109563;311.0 7.0 109564;236.0 8.0 109565;196.0 6.0 109566;215.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 969;109524 916;109476 933;109541 1009;109542 875;109547 944;109551 912;109553 991;109554 946;109556 947;109557 1000;109558 934;109559 896;109560 955;109561 949;109562 989;109563 939;109564 969;109565 975;109566 940;109567 1012
data,1241314800,362467.0;13626.0;364347.0;16782.0;1.22526099264,3277.0 41.0 109536;245.0 8.0 109565;1072.0 37.0 109476;921.0 18.0 109541;3215.0 134.0 109542;2803.0 112.0 109547;1414.0 49.0 109551;1455.0 40.0 109553;1423.0 38.0 109554;40941.0 1680.0 109524;976.0 29.0 109557;920.0 25.0 109558;853.0 14.0 109559;750.0 33.0 109560;626.0 24.0 109561;598.0 18.0 109562;600.0 14.0 109563;322.0 7.0 109564;1135.0 41.0 109556;208.0 7.0 109566;229.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 939;109565 977;109476 949;109541 971;109542 933;109547 987;109551 924;109553 919;109554 941;109524 951;109557 923;109558 986;109559 955;109560 967;109561 947;109562 945;109563 980;109564 926;109556 970;109566 921;109567 989
data,1241315400,363452.0;13664.0;365259.0;16806.0;1.22386254288,3290.0 42.0 109536;1086.0 38.0 109476;937.0 18.0 109541;3225.0 134.0 109542;2815.0 113.0 109547;1433.0 49.0 109551;1147.0 41.0 109556;1468.0 40.0 109553;1438.0 38.0 109554;41595.0 1698.0 109524;994.0 29.0 109557;932.0 25.0 109558;864.0 14.0 109559;759.0 35.0 109560;637.0 24.0 109561;611.0 18.0 109562;608.0 14.0 109563;330.0 7.0 109564;260.0 9.0 109565;227.0 7.0 109566;239.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 948;109476 892;109541 980;109542 995;109547 954;109551 989;109556 945;109553 921;109554 993;109524 919;109557 1031;109558 926;109559 941;109560 921;109561 887;109562 995;109563 987;109564 932;109565 983;109566 931;109567 930
data,1241315700,364418.0;13701.0;366168.0;16853.0;1.22417748245,4.0 0.0 109568;1099.0 39.0 109476;42230.0 1727.0 109524;3302.0 42.0 109536;953.0 19.0 109541;3239.0 135.0 109542;2825.0 116.0 109547;1449.0 49.0 109551;1492.0 41.0 109553;1453.0 39.0 109554;1156.0 43.0 109556;1010.0 29.0 109557;942.0 27.0 109558;879.0 15.0 109559;778.0 35.0 109560;649.0 25.0 109561;624.0 18.0 109562;619.0 14.0 109563;342.0 9.0 109564;267.0 10.0 109565;243.0 7.0 109566;249.0 9.0 109567,109568.0 6700;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 201;109476 960;109524 881;109536 932;109541 907;109542 974;109547 693;109551 979;109553 963;109554 1018;109556 968;109557 947;109558 921;109559 942;109560 973;109561 970;109562 921;109563 964;109564 966;109565 1018;109566 967;109567 935
data,1241316000,365394.0;13728.0;367123.0;16896.0;1.22497280832,17.0 2.0 109568;1112.0 40.0 109476;42922.0 1762.0 109524;3312.0 42.0 109536;965.0 19.0 109541;3252.0 136.0 109542;2828.0 116.0 109547;1466.0 49.0 109551;1501.0 42.0 109553;1466.0 40.0 109554;1164.0 43.0 109556;1022.0 30.0 109557;954.0 27.0 109558;894.0 15.0 109559;791.0 35.0 109560;669.0 26.0 109561;635.0 18.0 109562;633.0 14.0 109563;357.0 9.0 109564;284.0 10.0 109565;257.0 7.0 109566;258.0 9.0 109567,109568.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109547.0 8154;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 865;109476 989;109524 969;109536 957;109541 968;109542 930;109547 183;109551 960;109553 905;109554 949;109556 726;109557 961;109558 945;109559 907;109560 940;109561 1077;109562 928;109563 947;109564 953;109565 1019;109566 961;109567 961
data,1241316600,366363.0;13751.0;368127.0;16934.0;1.2255730669,3323.0 42.0 109536;43.0 5.0 109568;1130.0 40.0 109476;980.0 19.0 109541;3270.0 137.0 109542;1481.0 50.0 109551;1165.0 43.0 109556;1520.0 42.0 109553;1473.0 41.0 109554;43653.0 1791.0 109524;1037.0 30.0 109557;970.0 28.0 109558;903.0 15.0 109559;801.0 35.0 109560;683.0 26.0 109561;650.0 18.0 109562;650.0 15.0 109563;372.0 9.0 109564;293.0 10.0 109565;268.0 7.0 109566;270.0 10.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109556.0 3402;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1024;109568 955;109476 999;109541 990;109542 1018;109551 994;109556 109;109553 1021;109554 958;109524 998;109557 1047;109558 1048;109559 934;109560 978;109561 993;109562 925;109563 1010;109564 964;109565 985;109566 1006;109567 1044
data,1241316900,367379.0;13782.0;369150.0;16974.0;1.22569780168,67.0 7.0 109568;3336.0 42.0 109536;1149.0 40.0 109476;990.0 21.0 109541;3295.0 138.0 109542;1498.0 50.0 109551;1537.0 42.0 109553;1485.0 41.0 109554;44394.0 1825.0 109524;1056.0 30.0 109557;980.0 28.0 109558;916.0 15.0 109559;812.0 35.0 109560;699.0 26.0 109561;666.0 18.0 109562;664.0 16.0 109563;382.0 9.0 109564;305.0 10.0 109565;280.0 7.0 109566;282.0 10.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1019;109536 989;109476 1038;109541 1001;109542 996;109551 1002;109553 1017;109554 982;109524 1041;109557 985;109558 980;109559 983;109560 997;109561 998;109562 942;109563 1045;109564 983;109565 988;109566 1034;109567 980
data,1241317200,368392.0;13821.0;370166.0;17017.0;1.22534165201,86.0 7.0 109568;3344.0 42.0 109536;1168.0 41.0 109476;1005.0 22.0 109541;3313.0 140.0 109542;1516.0 50.0 109551;1550.0 42.0 109553;1496.0 41.0 109554;45115.0 1857.0 109524;1068.0 32.0 109557;1000.0 28.0 109558;930.0 15.0 109559;824.0 35.0 109560;714.0 27.0 109561;682.0 18.0 109562;681.0 17.0 109563;404.0 9.0 109564;322.0 12.0 109565;293.0 7.0 109566;298.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 976;109536 1013;109476 1020;109541 1014;109542 1013;109551 979;109553 974;109554 985;109524 1037;109557 948;109558 967;109559 986;109560 1082;109561 970;109562 1054;109563 1042;109564 974;109565 1007;109566 998;109567 961
data,1241317800,369421.0;13852.0;371132.0;17056.0;1.2256257649,3359.0 42.0 109536;101.0 8.0 109568;1185.0 42.0 109476;1018.0 22.0 109541;3331.0 140.0 109542;1535.0 51.0 109551;1569.0 43.0 109553;1507.0 41.0 109554;45794.0 1886.0 109524;1092.0 33.0 109557;1011.0 29.0 109558;944.0 15.0 109559;838.0 36.0 109560;735.0 27.0 109561;698.0 18.0 109562;696.0 18.0 109563;418.0 9.0 109564;335.0 14.0 109565;302.0 7.0 109566;307.0 11.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 986;109568 1015;109476 1018;109541 1006;109542 930;109551 983;109553 1031;109554 971;109524 959;109557 1010;109558 1044;109559 1019;109560 997;109561 977;109562 1026;109563 1037;109564 977;109565 1031;109566 1019;109567 964
data,1241318100,370391.0;13881.0;372102.0;17101.0;1.22630690548,114.0 9.0 109568;3381.0 42.0 109536;1205.0 42.0 109476;1026.0 23.0 109541;3346.0 141.0 109542;1550.0 51.0 109551;1583.0 43.0 109553;1523.0 41.0 109554;46460.0 1922.0 109524;1111.0 33.0 109557;1025.0 29.0 109558;958.0 16.0 109559;855.0 36.0 109560;750.0 27.0 109561;715.0 20.0 109562;709.0 18.0 109563;433.0 9.0 109564;353.0 16.0 109565;327.0 7.0 109566;321.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 995;109536 1051;109476 1056;109541 995;109542 994;109551 1005;109553 1063;109554 978;109524 946;109557 973;109558 983;109559 989;109560 1006;109561 1042;109562 1040;109563 1024;109564 953;109565 984;109566 982;109567 941
data,1241318400,371385.0;13901.0;373117.0;17131.0;1.22663681149,3394.0 42.0 109536;129.0 9.0 109568;1218.0 42.0 109476;1048.0 23.0 109541;3361.0 141.0 109542;1573.0 51.0 109551;1592.0 43.0 109553;1543.0 41.0 109554;47164.0 1946.0 109524;1125.0 33.0 109557;1045.0 30.0 109558;978.0 18.0 109559;876.0 36.0 109560;766.0 28.0 109561;735.0 21.0 109562;720.0 19.0 109563;447.0 9.0 109564;367.0 16.0 109565;340.0 7.0 109566;339.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1051;109568 996;109476 980;109541 1063;109542 978;109551 1010;109553 972;109554 980;109524 981;109557 1018;109558 983;109559 957;109560 987;109561 1021;109562 979;109563 1031;109564 1017;109565 992;109566 960;109567 1044
data,1241319000,372357.0;13943.0;374166.0;17168.0;1.22534583442,141.0 9.0 109568;3411.0 42.0 109536;1237.0 43.0 109476;1068.0 23.0 109541;3381.0 142.0 109542;1592.0 51.0 109551;1604.0 45.0 109553;1559.0 42.0 109554;47903.0 1973.0 109524;1139.0 35.0 109557;1060.0 31.0 109558;996.0 18.0 109559;900.0 37.0 109560;779.0 28.0 109561;749.0 21.0 109562;734.0 19.0 109563;457.0 9.0 109564;389.0 16.0 109565;356.0 8.0 109566;354.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 982;109536 1013;109476 981;109541 990;109542 971;109551 1042;109553 979;109554 1036;109524 1029;109557 975;109558 991;109559 956;109560 979;109561 993;109562 995;109563 993;109564 1024;109565 1050;109566 1030;109567 991
data,1241319300,373378.0;13976.0;375195.0;17202.0;1.22486361585,3420.0 42.0 109536;151.0 9.0 109568;1256.0 44.0 109476;1086.0 24.0 109541;3401.0 142.0 109542;1608.0 51.0 109551;1622.0 47.0 109553;1569.0 42.0 109554;48635.0 1999.0 109524;1154.0 35.0 109557;1075.0 32.0 109558;1004.0 18.0 109559;922.0 38.0 109560;792.0 29.0 109561;765.0 21.0 109562;752.0 20.0 109563;476.0 9.0 109564;405.0 16.0 109565;372.0 8.0 109566;373.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1007;109568 1002;109476 980;109541 1022;109542 1008;109551 930;109553 976;109554 1032;109524 1006;109557 1014;109558 1002;109559 980;109560 1013;109561 1027;109562 990;109563 1036;109564 980;109565 1008;109566 1028;109567 959
data,1241319900,374383.0;14012.0;376200.0;17241.0;1.22450243207,165.0 9.0 109568;3433.0 42.0 109536;1275.0 44.0 109476;1096.0 25.0 109541;3414.0 143.0 109542;1624.0 51.0 109551;1646.0 47.0 109553;1588.0 42.0 109554;49339.0 2028.0 109524;1167.0 35.0 109557;1082.0 32.0 109558;1021.0 19.0 109559;938.0 40.0 109560;810.0 31.0 109561;786.0 21.0 109562;770.0 21.0 109563;492.0 9.0 109564;425.0 17.0 109565;386.0 9.0 109566;386.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 994;109536 936;109476 929;109541 969;109542 981;109551 1005;109553 1021;109554 1041;109524 984;109557 985;109558 977;109559 997;109560 980;109561 1016;109562 1101;109563 1041;109564 994;109565 1026;109566 1019;109567 1004
data,1241320200,375417.0;14041.0;377225.0;17275.0;1.22442865398,3449.0 42.0 109536;182.0 9.0 109568;1288.0 44.0 109476;1103.0 25.0 109541;3428.0 143.0 109542;1648.0 52.0 109551;1660.0 48.0 109553;1602.0 43.0 109554;50065.0 2050.0 109524;1188.0 35.0 109557;1098.0 33.0 109558;1036.0 21.0 109559;961.0 40.0 109560;824.0 33.0 109561;806.0 22.0 109562;780.0 21.0 109563;516.0 10.0 109564;444.0 19.0 109565;393.0 9.0 109566;397.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1025;109568 991;109476 1026;109541 934;109542 1017;109551 1033;109553 980;109554 998;109524 1025;109557 1019;109558 1021;109559 978;109560 991;109561 986;109562 1046;109563 950;109564 993;109565 1012;109566 980;109567 995
data,1241320500,376376.0;14069.0;378189.0;17305.0;1.22411269968,194.0 9.0 109568;3461.0 42.0 109536;1304.0 44.0 109476;1122.0 26.0 109541;3444.0 143.0 109542;1.0 0.0 109569;1661.0 53.0 109551;1675.0 49.0 109553;1618.0 44.0 109554;50749.0 2071.0 109524;1212.0 35.0 109557;1112.0 33.0 109558;1049.0 23.0 109559;973.0 40.0 109560;838.0 34.0 109561;820.0 23.0 109562;793.0 22.0 109563;528.0 10.0 109564;453.0 19.0 109565;411.0 9.0 109566;414.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 12943;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1006;109536 1004;109476 1054;109541 1036;109542 996;109569 140;109551 996;109553 1027;109554 935;109524 978;109557 977;109558 1012;109559 976;109560 936;109561 965;109562 982;109563 1012;109564 987;109565 997;109566 1015;109567 969
data,1241321100,377308.0;14104.0;379077.0;17334.0;1.22327773603,205.0 9.0 109568;3480.0 42.0 109536;1323.0 45.0 109476;1135.0 27.0 109541;3457.0 143.0 109542;14.0 1.0 109569;1668.0 53.0 109551;1689.0 49.0 109553;1632.0 44.0 109554;51386.0 2094.0 109524;1225.0 35.0 109557;1125.0 34.0 109558;1061.0 23.0 109559;982.0 40.0 109560;847.0 34.0 109561;834.0 23.0 109562;805.0 23.0 109563;538.0 10.0 109564;461.0 19.0 109565;425.0 10.0 109566;428.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 927;109536 948;109476 922;109541 985;109542 990;109569 847;109551 959;109553 934;109554 934;109524 933;109557 926;109558 964;109559 972;109560 956;109561 908;109562 1033;109563 942;109564 1010;109565 994;109566 999;109567 917
data,1241321400,378295.0;14135.0;380054.0;17373.0;1.22338823655,217.0 9.0 109568;31.0 1.0 109569;3490.0 42.0 109536;1338.0 46.0 109476;1152.0 28.0 109541;3469.0 143.0 109542;1681.0 53.0 109551;1701.0 50.0 109553;1646.0 44.0 109554;52077.0 2124.0 109524;1243.0 37.0 109557;1137.0 34.0 109558;1080.0 23.0 109559;1001.0 40.0 109560;857.0 35.0 109561;847.0 24.0 109562;819.0 24.0 109563;554.0 10.0 109564;473.0 20.0 109565;443.0 10.0 109566;441.0 12.0 109567,109536.0 20000;109568.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 991;109569 947;109536 934;109476 971;109541 918;109542 943;109551 930;109553 987;109554 918;109524 969;109557 953;109558 960;109559 986;109560 964;109561 1001;109562 970;109563 955;109564 940;109565 957;109566 946;109567 860
data,1241322000,379228.0;14165.0;380994.0;17409.0;1.22331839352,231.0 9.0 109568;45.0 1.0 109569;2.0 0.0 109570;1353.0 46.0 109476;52730.0 2153.0 109524;3507.0 44.0 109536;1165.0 28.0 109541;3484.0 144.0 109542;1698.0 53.0 109551;1717.0 50.0 109553;1647.0 44.0 109554;1254.0 37.0 109557;1150.0 34.0 109558;1096.0 23.0 109559;1025.0 41.0 109560;867.0 35.0 109561;865.0 24.0 109562;828.0 24.0 109563;569.0 11.0 109564;492.0 21.0 109565;454.0 10.0 109566;458.0 13.0 109567,109568.0 20000;109569.0 20000;109570.0 15694;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 897;109569 938;109570 95;109476 899;109524 925;109536 919;109541 1015;109542 963;109551 986;109553 931;109554 959;109557 893;109558 985;109559 997;109560 972;109561 937;109562 974;109563 956;109564 922;109565 974;109566 930;109567 933
data,1241322300,380087.0;14189.0;381928.0;17443.0;1.223406854,238.0 9.0 109568;55.0 2.0 109569;17.0 1.0 109570;1361.0 46.0 109476;53398.0 2180.0 109524;3521.0 44.0 109536;1180.0 30.0 109541;3498.0 144.0 109542;1706.0 55.0 109551;1732.0 50.0 109553;1657.0 44.0 109554;1274.0 37.0 109557;1160.0 34.0 109558;1117.0 23.0 109559;1040.0 41.0 109560;882.0 35.0 109561;876.0 25.0 109562;835.0 24.0 109563;586.0 11.0 109564;502.0 21.0 109565;465.0 10.0 109566;471.0 13.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 908;109569 922;109570 924;109476 895;109524 948;109536 921;109541 958;109542 876;109551 869;109553 885;109554 848;109557 896;109558 922;109559 927;109560 913;109561 947;109562 923;109563 890;109564 920;109565 933;109566 889;109567 886
data,1241322900,381012.0;14218.0;382827.0;17481.0;1.22366871528,252.0 9.0 109568;68.0 2.0 109569;33.0 1.0 109570;1371.0 47.0 109476;54036.0 2208.0 109524;3529.0 44.0 109536;1197.0 31.0 109541;3508.0 144.0 109542;1723.0 55.0 109551;1744.0 51.0 109553;1673.0 44.0 109554;1282.0 38.0 109557;1166.0 34.0 109558;1124.0 23.0 109559;1055.0 42.0 109560;892.0 36.0 109561;886.0 25.0 109562;853.0 24.0 109563;606.0 12.0 109564;513.0 22.0 109565;478.0 11.0 109566;481.0 14.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 934;109569 927;109570 937;109476 874;109524 891;109536 906;109541 977;109542 903;109551 900;109553 908;109554 930;109557 877;109558 917;109559 902;109560 914;109561 922;109562 889;109563 893;109564 942;109565 893;109566 849;109567 915
